"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-23","8.9","3.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-24","18.3","6.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-25","21.1","5.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-26","22.2","6.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-27","17.8","7.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-02-28","17.2","9.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-01","13.3","7.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-02","14.4","6.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-03","13.3","4.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-04","15.6","5.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-05","17.8","3.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-06","22.8","5.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-07","23.9","7.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-08","24.4","9.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-09","25.0","12.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-10","24.4","10.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-11","21.1","12.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-12","25.6","10.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-13","26.7","15.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-14","27.2","12.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-15","27.8","12.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-16","28.3","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-17","27.2","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-18","25.6","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-19","26.1","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-20","26.7","10.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-21","29.4","11.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-22","26.7","15.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-23","25.6","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-24","26.7","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-25","26.1","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-26","26.7","12.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-27","30.6","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-28","32.8","13.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-29","31.1","16.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-30","31.7","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-03-31","32.2","15.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-01","27.2","17.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-02","22.8","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-03","21.1","11.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-04","26.1","8.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-05","25.6","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-06","22.2","12.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-07","21.7","11.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-08","20.0","9.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-09","21.7","8.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-10","24.4","10.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-11","27.2","11.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-12","30.0","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-13","31.7","13.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-14","29.4","12.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-15","19.4","9.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-16","22.8","10.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-17","27.2","11.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-18","30.0","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-19","30.6","16.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-20","31.7","16.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-21","28.9","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-22","26.1","13.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-23","25.0","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-24","26.1","11.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-25","22.2","11.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-26","23.3","12.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-27","27.2","15.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-28","30.0","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-29","33.3","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-04-30","34.4","18.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-01","35.0","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-02","33.9","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-03","32.2","18.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-04","27.2","18.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-05","30.0","16.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-06","29.4","17.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-07","26.1","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-08","17.8","10.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-09","22.8","10.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-10","27.8","13.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-11","31.1","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-12","30.6","18.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-13","29.4","18.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-14","23.3","13.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-15","21.1","11.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-16","25.0","10.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-17","26.7","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-18","22.2","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-19","27.8","12.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-20","28.3","16.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-21","27.8","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-22","23.9","13.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-23","26.7","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-24","27.2","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-25","30.0","15.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-26","32.8","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-27","33.3","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-28","35.6","21.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-29","36.7","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-30","38.3","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-05-31","40.0","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-01","36.1","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-02","35.0","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-03","33.9","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-04","32.8","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-05","32.2","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-06","32.2","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-07","33.9","21.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-08","37.2","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-09","33.3","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-10","35.6","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-11","35.6","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-12","37.8","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-13","39.4","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-14","40.6","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-15","42.2","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-16","41.7","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-17","42.2","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-18","41.1","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-19","42.8","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-20","44.4","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-21","43.3","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-22","41.7","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-23","41.7","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-24","42.8","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-25","43.3","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-26","43.9","31.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-27","43.9","30.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-28","42.2","30.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-29","42.8","31.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-06-30","43.3","33.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-01","41.1","30.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-02","39.4","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-03","42.2","30.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-04","38.3","31.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-05","39.4","29.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-06","37.2","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-07","37.2","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-08","38.9","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-09","34.4","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-10","33.9","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-11","35.6","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-12","37.2","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-13","39.4","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-14","40.0","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-15","38.9","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-16","40.0","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-17","40.6","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-18","35.0","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-19","33.9","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-20","29.4","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-21","36.7","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-22","38.3","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-23","37.8","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-24","37.8","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-25","39.4","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-26","39.4","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-27","38.3","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-28","38.9","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-29","38.9","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-30","40.0","28.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-07-31","40.6","30.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-01","33.3","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-02","38.9","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-03","41.1","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-04","41.1","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-05","41.1","28.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-06","41.1","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-07","36.1","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-08","37.2","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-09","38.3","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-10","40.0","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-11","40.0","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-12","36.7","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-13","39.4","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-14","40.0","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-15","42.8","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-16","43.9","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-17","43.3","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-18","42.2","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-19","41.1","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-20","41.7","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-21","40.0","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-22","40.0","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-23","41.1","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-24","41.1","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-25","35.6","27.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-26","35.0","28.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-27","37.8","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-28","40.0","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-29","41.7","27.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-30","38.3","28.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-08-31","39.4","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-01","37.2","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-02","37.8","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-03","37.2","26.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-04","35.6","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-05","35.0","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-06","35.6","20.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-07","37.8","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-08","38.3","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-09","38.9","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-10","39.4","26.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-11","39.4","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-12","38.9","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-13","37.8","25.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-14","36.1","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-15","28.9","22.2"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-16","30.6","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-17","31.1","18.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-18","32.2","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-19","34.4","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-20","36.7","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-21","36.7","21.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-22","34.4","25.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-23","35.0","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-24","38.3","24.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-25","38.3","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-26","37.2","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-27","37.8","23.3"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-28","37.8","23.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-29","37.2","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-09-30","37.2","21.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-01","36.7","21.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-02","30.0","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-03","29.4","20.0"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-04","29.4","18.9"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-05","19.4","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-06","24.4","14.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-07","28.9","16.7"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-08","33.3","21.1"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-09","33.3","22.8"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-10","33.3","20.6"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-11","33.3","19.4"
"USW00053123","LAS VEGAS AIR TERMINAL, NV US","36.21205","-115.19394","667.4","2015-10-12","34.4","20.6"
