"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX","TMIN"
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-14",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-15",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-16",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-17",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-18",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-19",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-20",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-21",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-22",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-23",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-24",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-25",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-26",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-27",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-28",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-29",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-09-30",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-01",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-02",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-03",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-04",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-05",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-06",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-07",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-08",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-09",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-10",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-11",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-12",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-13",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-14",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-15",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-16",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-17",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-18",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-19",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-20",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-21",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-22",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-23",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-24",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-25",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-26",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-27",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-28",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-29",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-30",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-10-31",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-01",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-02",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-03",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-04",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-05",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-06",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-07",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-08",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-09",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-10",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-11",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-12",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-13",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-14",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-15",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-16",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-17",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-18",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-19",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-20",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-21",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-22",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-23",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-24",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-25",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-26",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-27",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-28",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-29",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-11-30",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-01",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-02",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-03",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-04",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-05",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-06",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-07",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-08",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-09",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-10",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-11",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-12",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-13",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-14",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-15",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-16",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-17",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-18",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-19",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-20",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-21",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-22",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-23",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-24",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-25",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-26",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-27",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-28",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-29",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-30",,
"US1OHHM0031","CINCINNATI 6.7 E, OH US","39.089314","-84.38652","234.4","2017-12-31",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-22",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-23",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-24",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-25",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-26",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-27",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-28",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-29",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-30",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2016-12-31",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-01",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-02",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-03",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-04",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-05",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-06",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-07",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-08",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-09",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-10",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-11",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-12",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-13",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-14",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-15",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-16",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-17",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-18",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-19",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-20",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-21",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-22",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-23",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-24",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-25",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-26",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-27",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-28",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-29",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-30",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-01-31",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-01",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-02",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-03",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-04",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-05",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-06",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-07",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-08",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-09",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-10",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-11",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-12",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-13",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-14",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-15",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-16",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-17",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-18",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-19",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-20",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-21",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-22",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-23",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-24",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-25",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-26",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-27",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-02-28",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-01",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-02",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-03",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-04",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-05",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-06",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-07",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-08",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-09",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-10",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-11",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-12",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-13",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-14",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-15",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-16",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-17",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-18",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-19",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-20",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-21",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-22",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-23",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-24",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-25",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-26",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-27",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-28",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-29",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-30",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-03-31",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-01",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-02",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-03",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-04",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-05",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-06",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-07",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-08",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-09",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-10",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-11",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-12",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-13",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-14",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-15",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-16",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-17",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-18",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-19",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-20",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-21",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-22",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-23",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-24",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-25",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-26",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-27",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-28",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-29",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-04-30",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-01",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-02",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-03",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-04",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-05",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-06",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-07",,
"US1KYCB0006","MELBOURNE 2.1 ESE, KY US","39.0208129882813","-84.3351593017578","151.5","2017-05-08",,
